3832, 1.307150313152401, 0, 0
3833, 1.3070701800156534, 0, 0
3834, 1.3069900886802295, 0, 0
3835, 1.306910039113429, 0, 0
3836, 1.306830031282586, 0, 0
3837, 1.3070106854313266, 0, 0
3838, 1.306930693069307, 0, 0
3839, 1.3071112268820004, 0, 0
3840, 1.30703125, 0, 0
3841, 1.3069513147617808, 0, 0
3842, 1.3068714211348256, 0, 0
3843, 1.306791569086651, 0, 0
3844, 1.3067117585848076, 0, 0
3845, 1.306631989596879, 0, 0
3846, 1.3065522620904837, 0, 0
3847, 1.3064725760332727, 0, 0
3848, 1.3063929313929314, 0, 0
3849, 1.3063133281371786, 0, 0
3850, 1.3062337662337662, 0, 0
3851, 1.306413918462737, 1.306413918462737, 0
3852, 1.3063343717549325, 0, 0
3853, 1.3065144043602388, 0, 0
3854, 1.3064348728593669, 0, 0
3855, 1.306355382619974, 0, 0
3856, 1.3062759336099585, 0, 0
3857, 1.3061965257972517, 0, 0
3858, 1.3061171591498186, 0, 0
3859, 1.3060378336356568, 0, 0
3860, 1.3059585492227979, 0, 0
3861, 1.305879305879306, 0, 0
3862, 1.305800103573278, 0, 0
3863, 1.3057209422728449, 0, 0
3864, 1.3056418219461698, 0, 0
3865, 1.3055627425614489, 0, 0
3866, 1.3054837040869116, 0, 0
3867, 1.3054047064908199, 0, 0
3868, 1.3053257497414685, 0, 0
3869, 1.3052468338071854, 0, 0
3870, 1.3051679586563307, 0, 0
3871, 1.305089124257298, 0, 0
3872, 1.3050103305785123, 0, 0
3873, 1.3051897753679318, 0, 0
3874, 1.3051109963861642, 0, 0
3875, 1.3050322580645162, 0, 0
3876, 1.304953560371517, 0, 0
3877, 1.3056486974464792, 1.3056486974464792, 0
3878, 1.3058277462609593, 0, 0
3879, 1.3067800979633926, 1.3067800979633926, 0
3880, 1.306701030927835, 0, 0
3881, 1.3068796701880958, 0, 0
3882, 1.3068006182380216, 0, 0
3883, 1.306721607004893, 0, 0
3884, 1.3066426364572605, 0, 0
3885, 1.3065637065637066, 0, 0
3886, 1.306484817292846, 0, 0
3887, 1.3064059686133265, 0, 0
3888, 1.3063271604938271, 0, 0
3889, 1.30624839290306, 0, 0
3890, 1.3061696658097686, 0, 0
3891, 1.3060909791827293, 0, 0
3892, 1.3065262076053443, 0, 0
3893, 1.3064474698176214, 0, 0
3894, 1.3066255778120184, 1.3066255778120184, 0
3895, 1.3065468549422337, 0, 0
3896, 1.3067248459958931, 0, 0
3897, 1.3069027457018219, 0, 0
3898, 1.3068240123140071, 0, 0
3899, 1.3067453193126444, 0, 0
3900, 1.3066666666666666, 0, 0
3901, 1.3065880543450397, 0, 0
3902, 1.3065094823167607, 0, 0
3903, 1.3066871637202153, 0, 0
3904, 1.306608606557377, 0, 0
3905, 1.3065300896286811, 0, 0
3906, 1.3064516129032258, 0, 0
3907, 1.3063731763501407, 0, 0
3908, 1.3062947799385876, 0, 0
3909, 1.306216423637759, 0, 0
3910, 1.3063938618925832, 0, 0
3911, 1.306315520327282, 0, 0
3912, 1.306237218813906, 0, 0
3913, 1.306158957321748, 0, 0
3914, 1.306080735820133, 0, 0
3915, 1.3060025542784164, 0, 0
3916, 1.3061797752808988, 0, 0
3917, 1.3061016083737553, 0, 0
3918, 1.306023481368045, 0, 0
3919, 1.3059453942332229, 0, 0
3920, 1.3058673469387756, 0, 0
3921, 1.3057893394542208, 0, 0
3922, 1.3057113717491076, 0, 0
3923, 1.3056334437930155, 0, 0
3924, 1.3055555555555556, 0, 0
3925, 1.3054777070063694, 0, 0
3926, 1.3056546102903719, 0, 0
3927, 1.3055767761650114, 0, 0
3928, 1.305498981670061, 0, 0
3929, 1.3056757444642402, 1.3056757444642402, 0
3930, 1.3055979643765903, 0, 0
3931, 1.3055202238616128, 0, 0
3932, 1.3054425228891149, 0, 0
3933, 1.3056191202644292, 0, 0
3934, 1.3055414336553126, 0, 0
3935, 1.305463786531131, 0, 0
3936, 1.3053861788617886, 0, 0
3937, 1.3055626111252223, 0, 0
3938, 1.3054850177755206, 0, 0
3939, 1.3054074638233053, 0, 0
3940, 1.3053299492385786, 0, 0
3941, 1.3052524739913727, 0, 0
3942, 1.3054287163876206, 0, 0
3943, 1.3053512553892974, 0, 0
3944, 1.30552738336714, 0, 0
3945, 1.3054499366286438, 0, 0
3946, 1.3053725291434364, 0, 0
3947, 1.305548517861667, 0, 0
3948, 1.3054711246200608, 0, 0
3949, 1.305393770574829, 0, 0
3950, 1.3053164556962025, 0, 0
3951, 1.3052391799544418, 0, 0
3952, 1.305161943319838, 0, 0
3953, 1.305084745762712, 0, 0
3954, 1.3050075872534144, 0, 0
3955, 1.3049304677623261, 0, 0
3956, 1.3048533872598584, 0, 0
3957, 1.3047763457164518, 0, 0
3958, 1.304699343102577, 0, 0
3959, 1.3046223793887346, 0, 0
3960, 1.3045454545454545, 0, 0
3961, 1.304468568543297, 0, 0
3962, 1.3043917213528522, 0, 0
3963, 1.304314912944739, 0, 0
3964, 1.3042381432896064, 0, 0
3965, 1.3041614123581338, 0, 0
3966, 1.3040847201210288, 0, 0
3967, 1.3040080665490295, 0, 0
3968, 1.3041834677419355, 0, 0
3969, 1.3041068279163517, 0, 0
3970, 1.304030226700252, 0, 0
3971, 1.3039536640644673, 0, 0
3972, 1.303877139979859, 0, 0
3973, 1.3038006544173169, 0, 0
3974, 1.3037242073477604, 0, 0
3975, 1.3036477987421384, 0, 0
3976, 1.3035714285714286, 0, 0
3977, 1.303495096806638, 0, 0
3978, 1.3036701860231272, 1.3036701860231272, 0
3979, 1.3035938678059813, 0, 0
3980, 1.3035175879396985, 0, 0
3981, 1.303441346395378, 0, 0
3982, 1.3033651431441486, 0, 0
3983, 1.303288978157168, 0, 0
3984, 1.3032128514056225, 0, 0
3985, 1.3031367628607278, 0, 0
3986, 1.3030607124937281, 0, 0
3987, 1.3029847002758967, 0, 0
3988, 1.3029087261785357, 0, 0
3989, 1.3030834795688142, 0, 0
3990, 1.3030075187969925, 0, 0
3991, 1.3029315960912051, 0, 0
3992, 1.3028557114228456, 0, 0
3993, 1.3027798647633357, 0, 0
3994, 1.3029544316474713, 0, 0
3995, 1.3028785982478097, 0, 0
3996, 1.3028028028028027, 0, 0
3997, 1.302727045283963, 0, 0
3998, 1.3026513256628314, 0, 0
3999, 1.3028257064266067, 1.3028257064266067, 0
4000, 1.30275, 0, 0
4001, 1.3026743314171456, 0, 0
4002, 1.302598700649675, 0, 0
4003, 1.302523107669248, 0, 0
4004, 1.3026973026973028, 0, 0
4005, 1.3026217228464418, 0, 0
4006, 1.3025461807289067, 0, 0
4007, 1.3024706763164462, 0, 0
4008, 1.3023952095808384, 0, 0
4009, 1.3023197804938889, 0, 0
4010, 1.3022443890274313, 0, 0
4011, 1.3021690351533284, 0, 0
4012, 1.3020937188434696, 0, 0
4013, 1.3020184400697732, 0, 0
4014, 1.3019431988041854, 0, 0
4015, 1.3021170610211705, 0, 0
4016, 1.3020418326693226, 0, 0
4017, 1.3022155837689817, 0, 0
4018, 1.3021403683424588, 0, 0
4019, 1.302314008459816, 0, 0
4020, 1.3022388059701493, 0, 0
4021, 1.3034071126585427, 1.3034071126585427, 0
4022, 1.3033316757831925, 0, 0
4023, 1.3032562764106388, 0, 0
4024, 1.3036779324055665, 1.3036779324055665, 0
4025, 1.3036024844720497, 0, 0
4026, 1.3035270740188774, 0, 0
4027, 1.3037000248323813, 1.3037000248323813, 0
4028, 1.3036246276067527, 0, 0
4029, 1.303549267808389, 0, 0
4030, 1.3037220843672457, 1.3037220843672457, 0
4031, 1.303646737782188, 0, 0
4032, 1.3035714285714286, 0, 0
4033, 1.303496156707166, 0, 0
4034, 1.3034209221616262, 0, 0
4035, 1.3033457249070632, 0, 0
4036, 1.303270564915758, 0, 0
4037, 1.3031954421600198, 0, 0
4038, 1.3031203566121843, 0, 0
4039, 1.303045308244615, 0, 0
4040, 1.302970297029703, 0, 0
4041, 1.3028953229398663, 0, 0
4042, 1.3028203859475507, 0, 0
4043, 1.3029928271085827, 0, 0
4044, 1.302917903066271, 0, 0
4045, 1.3028430160692213, 0, 0
4046, 1.3030153237765694, 0, 0
4047, 1.302940449715839, 0, 0
4048, 1.303112648221344, 0, 0
4049, 1.303037787107928, 0, 0
4050, 1.3029629629629629, 0, 0
4051, 1.3028881757590718, 0, 0
4052, 1.3028134254689043, 0, 0
4053, 1.302738712065137, 0, 0
4054, 1.3026640355204735, 0, 0
4055, 1.3025893958076449, 0, 0
4056, 1.3025147928994083, 0, 0
4057, 1.3024402267685482, 0, 0
4058, 1.3023656973878759, 0, 0
4059, 1.302291204730229, 0, 0
4060, 1.3022167487684728, 0, 0
4061, 1.3021423294754986, 0, 0
4062, 1.3020679468242244, 0, 0
4063, 1.3019936007875954, 0, 0
4064, 1.3019192913385826, 0, 0
4065, 1.3018450184501844, 0, 0
4066, 1.3017707820954254, 0, 0
4067, 1.3016965822473567, 0, 0
4068, 1.3018682399213373, 0, 0
4069, 1.3017940525927747, 0, 0
4070, 1.3017199017199017, 0, 0
4071, 1.3016457872758536, 0, 0
4072, 1.3015717092337917, 0, 0
4073, 1.301497667566904, 0, 0
4074, 1.3014236622484046, 0, 0
4075, 1.3015950920245398, 0, 0
4076, 1.3015210991167812, 0, 0
4077, 1.301447142506745, 0, 0
4078, 1.3013732221677292, 0, 0
4079, 1.301299338073057, 0, 0
4080, 1.3012254901960785, 0, 0
4081, 1.301151678510169, 0, 0
4082, 1.301077902988731, 0, 0
4083, 1.3010041636051923, 0, 0
4084, 1.300930460333007, 0, 0
4085, 1.3011015911872705, 0, 0
4086, 1.3012726382770436, 1.3012726382770436, 0
4087, 1.3011989234157084, 0, 0
4088, 1.3013698630136987, 0, 0
4089, 1.3012961604304232, 0, 0
4090, 1.3014669926650366, 0, 0
4091, 1.3016377413835247, 1.3016377413835247, 0
4092, 1.301564027370479, 0, 0
4093, 1.3014903493769852, 0, 0
4094, 1.3014167073766487, 0, 0
4095, 1.3013431013431014, 0, 0
4096, 1.30126953125, 0, 0
4097, 1.3011959970710276, 0, 0
4098, 1.3013665202537823, 0, 0
4099, 1.3012929982922663, 0, 0
4100, 1.301219512195122, 0, 0
4101, 1.301146061936113, 0, 0
4102, 1.3010726474890297, 0, 0
4103, 1.300999268827687, 0, 0
4104, 1.3009259259259258, 0, 0
4105, 1.3008526187576126, 0, 0
4106, 1.3007793472966391, 0, 0
4107, 1.3007061115169223, 0, 0
4108, 1.3008763388510225, 0, 0
4109, 1.3008031151131663, 0, 0
4110, 1.3007299270072992, 0, 0
4111, 1.3006567745074191, 0, 0
4112, 1.3005836575875487, 0, 0
4113, 1.300510576221736, 0, 0
4114, 1.3004375303840545, 0, 0
4115, 1.3003645200486027, 0, 0
4116, 1.3002915451895043, 0, 0
4117, 1.3002186057809084, 0, 0
4118, 1.3001457017969889, 0, 0
4119, 1.3000728332119447, 0, 0
4120, 1.3, 0, 0
4121, 1.299927202135404, 0, 0
4122, 1.299854439592431, 0, 0
4123, 1.2997817123453796, 0, 0
4124, 1.2997090203685742, 0, 0
4125, 1.2996363636363637, 0, 0
4126, 1.2995637421231216, 0, 0
4127, 1.299491155803247, 0, 0
4128, 1.2996608527131783, 0, 0
4129, 1.2998304674255268, 0, 0
4130, 1.2997578692493947, 0, 0
4131, 1.2996853062212539, 0, 0
4132, 1.2998547918683445, 0, 0
4133, 1.300024195499637, 0, 0
4134, 1.2999516207063377, 0, 0
4135, 1.2998790810157195, 0, 0
4136, 1.299806576402321, 0, 0
4137, 1.2997341068407058, 0, 0
4138, 1.2996616723054615, 0, 0
4139, 1.2995892727712008, 0, 0
4140, 1.2995169082125604, 0, 0
4141, 1.2996860661675924, 0, 0
4142, 1.2996137131820376, 0, 0
4143, 1.299541395124306, 0, 0
4144, 1.299469111969112, 0, 0
4145, 1.2993968636911941, 0, 0
4146, 1.299324650265316, 0, 0
4147, 1.2994936098384375, 1.2994936098384375, 0
4148, 1.2996624879459981, 0, 0
4149, 1.2995902627139069, 0, 0
4150, 1.2995180722891566, 0, 0
4151, 1.2996868224524212, 0, 0
4152, 1.300578034682081, 1.300578034682081, 0
4153, 1.3005056585600772, 0, 0
4154, 1.3009147809340396, 0, 0
4155, 1.3008423586040914, 0, 0
4156, 1.3007699711260827, 0, 0
4157, 1.3006976184748618, 0, 0
4158, 1.3006253006253006, 0, 0
4159, 1.3005530175522961, 0, 0
4160, 1.3004807692307692, 0, 0
4161, 1.300648882480173, 0, 0
4162, 1.3005766458433445, 0, 0
4163, 1.3005044439106415, 0, 0
4164, 1.3004322766570606, 0, 0
4165, 1.3003601440576231, 0, 0
4166, 1.300288046087374, 0, 0
4167, 1.3004559635229183, 0, 0
4168, 1.300383877159309, 0, 0
4169, 1.3003118253777883, 0, 0
4170, 1.3002398081534772, 0, 0
4171, 1.3004075761208342, 0, 0
4172, 1.3003355704697988, 0, 0
4173, 1.30026359932902, 0, 0
4174, 1.3001916626736942, 0, 0
4175, 1.300119760479042, 0, 0
4176, 1.3000478927203065, 0, 0
4177, 1.2999760593727556, 0, 0
4178, 1.2999042604116802, 0, 0
4179, 1.2998324958123952, 0, 0
4180, 1.3, 0, 0
4181, 1.2999282468309017, 0, 0
4182, 1.3003347680535629, 0, 0
4183, 1.3005020320344252, 0, 0
4184, 1.3004302103250478, 0, 0
4185, 1.3003584229390681, 0, 0
4186, 1.3002866698518873, 0, 0
4187, 1.30021495103893, 0, 0
4188, 1.3001432664756447, 0, 0
4189, 1.300071616137503, 0, 0
4190, 1.3, 0, 0
4191, 1.2999284180386543, 0, 0
4192, 1.2998568702290076, 0, 0
4193, 1.2997853565466253, 0, 0
4194, 1.299713876967096, 0, 0
4195, 1.299642431466031, 0, 0
4196, 1.2995710200190658, 0, 0
4197, 1.2994996426018586, 0, 0
4198, 1.2994282991900905, 0, 0
4199, 1.2993569897594666, 0, 0
4200, 1.2992857142857144, 0, 0
4201, 1.2992144727445847, 0, 0
4202, 1.2991432651118515, 0, 0
4203, 1.2990720913633118, 0, 0
4204, 1.299000951474786, 0, 0
4205, 1.2994054696789537, 0, 0
4206, 1.2993342843556823, 0, 0
4207, 1.2995008319467554, 0, 1.2995008319467554
4208, 1.299429657794677, 0, 0
4209, 1.2993585174625801, 0, 0
4210, 1.299287410926366, 0, 0
4211, 1.2992163381619568, 0, 0
4212, 1.2991452991452992, 0, 0
4213, 1.2990742938523618, 0, 0
4214, 1.2990033222591362, 0, 0
4215, 1.298932384341637, 0, 0
4216, 1.2988614800759013, 0, 0
4217, 1.298790609437989, 0, 0
4218, 1.298719772403983, 0, 0
4219, 1.298648968949988, 0, 0
4220, 1.2985781990521328, 0, 0
4221, 1.298744373371239, 0, 0
4222, 1.298673614400758, 0, 0
4223, 1.2986028889415109, 0, 0
4224, 1.298532196969697, 0, 0
4225, 1.2984615384615386, 0, 0
4226, 1.2983909133932796, 0, 0
4227, 1.2983203217411876, 0, 0
4228, 1.2982497634815515, 0, 0
4229, 1.2981792385906834, 0, 0
4230, 1.2981087470449173, 0, 0
4231, 1.2980382888206097, 0, 0
4232, 1.2979678638941399, 0, 0
4233, 1.2978974722419088, 0, 0
4234, 1.298063297118564, 0, 0
4235, 1.2979929161747343, 0, 0
4236, 1.297922568460812, 0, 0
4237, 1.2978522539532689, 0, 0
4238, 1.2977819726285984, 0, 0
4239, 1.2977117244633167, 0, 0
4240, 1.2976415094339622, 0, 0
4241, 1.297571327517095, 0, 0
4242, 1.2975011786892976, 0, 0
4243, 1.2974310629271741, 0, 0
4244, 1.2973609802073516, 0, 0
4245, 1.2972909305064781, 0, 0
4246, 1.2972209138012247, 0, 0
4247, 1.2971509300682835, 0, 0
4248, 1.2970809792843692, 0, 0
4249, 1.297011061426218, 0, 0
4250, 1.2969411764705883, 0, 0
4251, 1.2968713243942602, 0, 0
4252, 1.2968015051740358, 0, 0
4253, 1.2967317187867389, 0, 0
4254, 1.2966619652092148, 0, 0
4255, 1.2965922444183313, 0, 0
4256, 1.2965225563909775, 0, 0
4257, 1.296452901104064, 0, 0
4258, 1.2963832785345233, 0, 0
4259, 1.2963136886593096, 0, 0
4260, 1.296244131455399, 0, 0
4261, 1.2961746068997888, 0, 0
4262, 1.296105114969498, 0, 0
4263, 1.2960356556415669, 0, 0
4264, 1.2959662288930582, 0, 0
4265, 1.2961313012895663, 0, 0
4266, 1.2960618846694796, 0, 0
4267, 1.2959925005858917, 0, 0
4268, 1.2959231490159324, 0, 0
4269, 1.2958538299367532, 0, 0
4270, 1.2957845433255268, 0, 0
4271, 1.2957152891594474, 0, 0
4272, 1.2956460674157304, 0, 0
4273, 1.2955768780716124, 0, 0
4274, 1.2957416939635003, 0, 0
4275, 1.295672514619883, 0, 0
4276, 1.295603367633302, 0, 0
4277, 1.2955342529810614, 0, 0
4278, 1.2954651706404863, 0, 0
4279, 1.2956298200514138, 0, 0
4280, 1.2955607476635513, 0, 0
4281, 1.2954917075449661, 0, 0
4282, 1.29542269967305, 0, 0
4283, 1.295353724025216, 0, 0
4284, 1.2952847805788983, 0, 0
4285, 1.2952158693115519, 0, 0
4286, 1.2951469902006534, 0, 0
4287, 1.2950781432236995, 0, 0
4288, 1.295009328358209, 0, 0
4289, 1.2949405455817207, 0, 0
4290, 1.294871794871795, 0, 0
4291, 1.2948030762060125, 0, 0
4292, 1.2947343895619758, 0, 0
4293, 1.2946657349173072, 0, 0
4294, 1.2945971122496507, 0, 0
4295, 1.2945285215366706, 0, 0
4296, 1.2944599627560522, 0, 0
4297, 1.2943914358855015, 0, 0
4298, 1.2943229409027455, 0, 0
4299, 1.2942544777855316, 0, 0
4300, 1.294186046511628, 0, 0
4301, 1.2943501511276447, 0, 0
4302, 1.294281729428173, 0, 0
4303, 1.2942133395305602, 0, 0
4304, 1.2941449814126393, 0, 0
4305, 1.2940766550522649, 0, 0
4306, 1.2940083604273107, 0, 0
4307, 1.293940097515672, 0, 0
4308, 1.2938718662952646, 0, 0
4309, 1.294267811557206, 0, 0
4310, 1.294199535962877, 0, 0
4311, 1.2941312920436094, 0, 0
4312, 1.2940630797773656, 0, 0
4313, 1.2939948991421284, 0, 0
4314, 1.2939267501159017, 0, 0
4315, 1.2938586326767092, 0, 0
4316, 1.293790546802595, 0, 0
4317, 1.2937224924716237, 0, 0
4318, 1.2936544696618806, 0, 0
4319, 1.2935864783514703, 0, 0
4320, 1.2935185185185185, 0, 0
4321, 1.293450590141171, 0, 0
4322, 1.2933826931975938, 0, 0
4323, 1.2933148276659727, 0, 0
4324, 1.2932469935245143, 0, 0
4325, 1.2931791907514452, 0, 0
4326, 1.2931114193250115, 0, 0
4327, 1.2930436792234805, 0, 0
4328, 1.2929759704251387, 0, 0
4329, 1.292908292908293, 0, 0
4330, 1.2928406466512703, 0, 0
4331, 1.2927730316324175, 0, 0
4332, 1.2927054478301017, 0, 0
4333, 1.2926378952227093, 0, 0
4334, 1.2925703737886478, 0, 0
4335, 1.2925028835063437, 0, 0
4336, 1.2924354243542435, 0, 0
4337, 1.292367996310814, 0, 0
4338, 1.2923005993545413, 0, 0
4339, 1.2922332334639317, 0, 0
4340, 1.2921658986175115, 0, 0
4341, 1.2920985947938264, 0, 0
4342, 1.2920313219714417, 0, 0
4343, 1.2919640801289431, 0, 0
4344, 1.2918968692449355, 0, 0
4345, 1.2918296892980436, 0, 0
4346, 1.2917625402669122, 0, 0
4347, 1.2916954221302048, 0, 0
4348, 1.2916283348666053, 0, 0
4349, 1.2915612784548172, 0, 0
4350, 1.2914942528735631, 0, 0
4351, 1.2914272581015858, 0, 0
4352, 1.291360294117647, 0, 0
4353, 1.2912933609005284, 0, 0
4354, 1.2912264584290307, 0, 0
4355, 1.2911595866819747, 0, 0
4356, 1.2910927456382002, 0, 0
4357, 1.2910259352765665, 0, 0
4358, 1.2909591555759523, 0, 0
4359, 1.2908924065152558, 0, 0
4360, 1.2908256880733946, 0, 0
4361, 1.2907590002293052, 0, 0
4362, 1.2906923429619441, 0, 0
4363, 1.2906257162502865, 0, 0
4364, 1.2905591200733273, 0, 0
4365, 1.2904925544100803, 0, 0
4366, 1.2904260192395787, 0, 0
4367, 1.2903595145408748, 0, 0
4368, 1.290521978021978, 0, 0
4369, 1.2904554818036165, 0, 0
4370, 1.2903890160183067, 0, 0
4371, 1.2905513612445665, 0, 0
4372, 1.2904849039341262, 0, 0
4373, 1.2904184770180653, 0, 0
4374, 1.2905807041609512, 0, 0
4375, 1.2905142857142857, 0, 0
4376, 1.2904478976234004, 0, 0
4377, 1.2903815398674892, 0, 0
4378, 1.290315212425765, 0, 0
4379, 1.2902489152774606, 0, 0
4380, 1.2901826484018264, 0, 0
4381, 1.2901164117781327, 0, 0
4382, 1.2900502053856686, 0, 0
4383, 1.2899840292037417, 0, 0
4384, 1.2901459854014599, 0, 0
4385, 1.2900798175598631, 0, 0
4386, 1.2900136798905608, 0, 0
4387, 1.28994757237292, 0, 0
4388, 1.2898814949863264, 0, 0
4389, 1.2898154477101846, 0, 0
4390, 1.289749430523918, 0, 0
4391, 1.2896834434069688, 0, 0
4392, 1.289617486338798, 0, 0
4393, 1.2895515592988847, 0, 0
4394, 1.2894856622667275, 0, 0
4395, 1.289419795221843, 0, 0
4396, 1.289353958143767, 0, 0
4397, 1.2892881510120537, 0, 0
4398, 1.2892223738062756, 0, 0
4399, 1.2891566265060241, 0, 0
4400, 1.289090909090909, 0, 0
4401, 1.2890252215405589, 0, 0
4402, 1.2889595638346207, 0, 0
4403, 1.2888939359527596, 0, 0
4404, 1.2888283378746594, 0, 0
4405, 1.2887627695800228, 0, 0
4406, 1.2889241942805265, 0, 0
4407, 1.2888586339913775, 0, 0
4408, 1.2887931034482758, 0, 0
4409, 1.2887276026309822, 0, 0
4410, 1.2886621315192743, 0, 0
4411, 1.2888233960553162, 0, 0
4412, 1.2887579329102448, 0, 0
4413, 1.2886924994334918, 0, 0
4414, 1.2886270956048935, 0, 0
4415, 1.2885617214043035, 0, 0
4416, 1.2884963768115942, 0, 0
4417, 1.2884310618066561, 0, 0
4418, 1.2883657763693979, 0, 0
4419, 1.2883005204797466, 0, 0
4420, 1.2882352941176471, 0, 0
4421, 1.288396290432029, 0, 0
4422, 1.2883310719131615, 0, 0
4423, 1.2882658828849198, 0, 0
4424, 1.2882007233273056, 0, 0
4425, 1.2881355932203389, 0, 0
4426, 1.2880704925440578, 0, 0
4427, 1.2880054212785181, 0, 0
4428, 1.287940379403794, 0, 0
4429, 1.2878753668999774, 0, 0
4430, 1.2878103837471784, 0, 0
4431, 1.2877454299255247, 0, 0
4432, 1.2876805054151625, 0, 0
4433, 1.2876156101962553, 0, 0
4434, 1.287550744248985, 0, 0
4435, 1.2877113866967305, 0, 0
4436, 1.2876465284039675, 0, 0
4437, 1.2875816993464053, 0, 0
4438, 1.2875168995042812, 0, 0
4439, 1.2874521288578509, 0, 0
4440, 1.2873873873873873, 0, 0
4441, 1.2873226750731817, 0, 0
4442, 1.2872579918955425, 0, 0
4443, 1.2871933378347964, 0, 0
4444, 1.2871287128712872, 0, 0
4445, 1.287289088863892, 0, 0
4446, 1.2872244714349979, 0, 0
4447, 1.2873847537665841, 0, 0
4448, 1.287320143884892, 0, 0
4449, 1.287255563047876, 0, 0
4450, 1.287191011235955, 0, 0
4451, 1.2873511570433611, 0, 0
4452, 1.2877358490566038, 1.2877358490566038, 0
4453, 1.287895800583876, 0, 0
4454, 1.287831162999551, 0, 0
4455, 1.287766554433221, 0, 0
4456, 1.28770197486535, 0, 0
4457, 1.287637424276419, 0, 0
4458, 1.287572902646927, 0, 0
4459, 1.2875084099573895, 0, 0
4460, 1.287443946188341, 0, 0
4461, 1.2873795113203317, 0, 0
4462, 1.287315105333931, 0, 0
4463, 1.2872507282097243, 0, 0
4464, 1.2871863799283154, 0, 0
4465, 1.2871220604703248, 0, 0
4466, 1.287281683833408, 0, 0
4467, 1.2872173718379225, 0, 0
4468, 1.2873769024171888, 0, 0
4469, 1.2875363616021482, 1.2875363616021482, 0
4470, 1.287695749440716, 0, 0
4471, 1.2876314023708342, 0, 0
4472, 1.287567084078712, 0, 0
4473, 1.2875027945450481, 0, 0
4474, 1.2874385337505587, 0, 0
4475, 1.2875977653631285, 0, 0
4476, 1.2875335120643432, 0, 0
4477, 1.2874692874692875, 0, 0
4478, 1.2874050915587316, 0, 0
4479, 1.2873409243134628, 0, 0
4480, 1.2872767857142857, 0, 0
4481, 1.287659004686454, 0, 0
4482, 1.2875948237394022, 0, 0
4483, 1.2875306714253847, 0, 0
4484, 1.2874665477252454, 0, 0
4485, 1.287402452619844, 0, 0
4486, 1.287338386090058, 0, 0
4487, 1.2874972141742813, 1.2874972141742813, 0
4488, 1.2874331550802138, 0, 0
4489, 1.2873691245266206, 0, 0
4490, 1.2875278396436525, 1.2875278396436525, 0
4491, 1.2876864840792697, 0, 0
4492, 1.2878450578806768, 0, 0
4493, 1.2877809926552415, 0, 0
4494, 1.287716955941255, 0, 0
4495, 1.2876529477196885, 0, 0
4496, 1.2878113879003559, 0, 0
4497, 1.2877473871469869, 0, 0
4498, 1.2879057358826145, 0, 0
4499, 1.288286285841298, 1.288286285841298, 0
4500, 1.2882222222222222, 0, 0
4501, 1.28815818706954, 0, 0
4502, 1.288316303864949, 0, 0
4503, 1.2882522762602708, 0, 0
4504, 1.2881882770870337, 0, 0
4505, 1.2881243063263041, 0, 0
4506, 1.2880603639591655, 0, 0
4507, 1.2879964499667185, 0, 0
4508, 1.2881543921916592, 0, 0
4509, 1.2880904856952762, 0, 0
4510, 1.2880266075388027, 0, 0
4511, 1.2879627577033916, 0, 0
4512, 1.2878989361702127, 0, 0
4513, 1.287835142920452, 0, 0
4514, 1.2886575099689854, 1.2886575099689854, 0
4515, 1.28859357696567, 0, 0
4516, 1.2885296722763508, 0, 0
4517, 1.2884657958822228, 0, 0
4518, 1.2888446215139442, 1.2888446215139442, 0
4519, 1.288780703695508, 0, 0
4520, 1.288716814159292, 0, 0
4521, 1.2886529528865296, 0, 0
4522, 1.2885891198584698, 0, 0
4523, 1.2885253150563785, 0, 0
4524, 1.2884615384615385, 0, 0
4525, 1.2883977900552486, 0, 0
4526, 1.2883340698188246, 0, 0
4527, 1.2882703777335984, 0, 0
4528, 1.2884275618374559, 0, 0
4529, 1.2883638772355928, 0, 0
4530, 1.2883002207505518, 0, 0
4531, 1.288457294195542, 0, 0
4532, 1.2883936451897617, 0, 0
4533, 1.2883300242664901, 0, 0
4534, 1.288266431407146, 0, 0
4535, 1.2882028665931642, 0, 0
4536, 1.2881393298059964, 0, 0
4537, 1.2880758210271104, 0, 0
4538, 1.2880123402379904, 0, 0
4539, 1.2881692002643754, 1.2881692002643754, 0
4540, 1.2883259911894274, 1.2883259911894274, 0
4541, 1.2882624972473025, 0, 0
4542, 1.288419198590929, 0, 0
4543, 1.2883557120845257, 0, 0
4544, 1.288512323943662, 0, 0
4545, 1.2884488448844884, 0, 0
4546, 1.2886053673559172, 0, 0
4547, 1.288541895755443, 0, 0
4548, 1.288698328935796, 0, 0
4549, 1.2886348648054518, 0, 0
4550, 1.2885714285714285, 0, 0
4551, 1.2885080202153374, 0, 0
4552, 1.288884007029877, 1.288884007029877, 0
4553, 1.2890401932791566, 0, 0
4554, 1.2889767237593324, 0, 0
4555, 1.2889132821075742, 0, 0
4556, 1.2888498683055312, 0, 0
4557, 1.2887864823348694, 0, 0
4558, 1.2887231241772708, 0, 0
4559, 1.288659793814433, 0, 0
4560, 1.28859649122807, 0, 0
4561, 1.2885332163999124, 0, 0
4562, 1.2884699693117054, 0, 0
4563, 1.2884067499452114, 0, 0
4564, 1.2883435582822085, 0, 0
4565, 1.2882803943044907, 0, 0
4566, 1.2882172579938678, 0, 0
4567, 1.2881541493321655, 0, 0
4568, 1.2880910683012259, 0, 0
